,Open,High,Low,Close,Adj Close,Volume,marketCycle
2024-07-01 12:35:00-04:00,184.42999267578125,184.5449981689453,184.42999267578125,184.5402069091797,184.5402069091797,20945.0,83.59616619893342
2024-07-01 12:36:00-04:00,184.5399932861328,184.5850067138672,184.49000549316406,184.57000732421875,184.57000732421875,16704.0,83.83162942462334
2024-07-01 12:37:00-04:00,184.57000732421875,184.63999938964844,184.57000732421875,184.6199951171875,184.6199951171875,24491.0,84.97333346922375
2024-07-01 12:38:00-04:00,184.6199951171875,184.6699981689453,184.5850067138672,184.6699981689453,184.6699981689453,15602.0,86.53427559487888
2024-07-01 12:39:00-04:00,184.7100067138672,184.7100067138672,184.63999938964844,184.69500732421875,184.69500732421875,12552.0,92.32820053663916
2024-07-01 12:40:00-04:00,184.69000244140625,184.7100067138672,184.49000549316406,184.52000427246094,184.52000427246094,27754.0,76.40331183419985
2024-07-01 12:41:00-04:00,184.5050048828125,184.52000427246094,184.42999267578125,184.47779846191406,184.47779846191406,14601.0,66.09834515236123
2024-07-01 12:42:00-04:00,184.47999572753906,184.5500030517578,184.47500610351562,184.53700256347656,184.53700256347656,11525.0,64.23829446910666
2024-07-01 12:43:00-04:00,184.53500366210938,184.60000610351562,184.52169799804688,184.57000732421875,184.57000732421875,19462.0,65.69349557061635
2024-07-01 12:44:00-04:00,184.5749969482422,184.6699981689453,184.57000732421875,184.639892578125,184.639892578125,17101.0,69.40580463937968
2024-07-01 12:45:00-04:00,184.63499450683594,184.63999938964844,184.5749969482422,184.6300048828125,184.6300048828125,21349.0,70.93813466948572
2024-07-01 12:46:00-04:00,184.6199951171875,184.64999389648438,184.54409790039062,184.5500030517578,184.5500030517578,11911.0,62.26431474057438
2024-07-01 12:47:00-04:00,184.57000732421875,184.5800018310547,184.47999572753906,184.49000549316406,184.49000549316406,14411.0,47.97023074407659
2024-07-01 12:48:00-04:00,184.5,184.52000427246094,184.4199981689453,184.51499938964844,184.51499938964844,12017.0,39.641124647647196
2024-07-01 12:49:00-04:00,184.52000427246094,184.5500030517578,184.42999267578125,184.4600067138672,184.4600067138672,45041.0,26.700923328409083
2024-07-01 12:50:00-04:00,184.4644012451172,184.5500030517578,184.42999267578125,184.5500030517578,184.5500030517578,15532.0,36.00940951511091
2024-07-01 12:51:00-04:00,184.5500030517578,184.58999633789062,184.52499389648438,184.57000732421875,184.57000732421875,15147.0,43.08074322410465
2024-07-01 12:52:00-04:00,184.5449981689453,184.61500549316406,184.52499389648438,184.61500549316406,184.61500549316406,9160.0,56.95001950536376
2024-07-01 12:53:00-04:00,184.61000061035156,184.6300048828125,184.5850067138672,184.5850067138672,184.5850067138672,10083.0,58.58730908471061
2024-07-01 12:54:00-04:00,184.58999633789062,184.58999633789062,184.50999450683594,184.50999450683594,184.50999450683594,10757.0,49.091482448618166
2024-07-01 12:55:00-04:00,184.49000549316406,184.5500030517578,184.47999572753906,184.50999450683594,184.50999450683594,12695.0,42.54091945344861
2024-07-01 12:56:00-04:00,184.50750732421875,184.5399932861328,184.47999572753906,184.5,184.5,11861.0,32.64025638044317
2024-07-01 12:57:00-04:00,184.4958038330078,184.5,184.44000244140625,184.44500732421875,184.44500732421875,12964.0,18.600066488758124
2024-07-01 12:58:00-04:00,184.4499969482422,184.50999450683594,184.41000366210938,184.4199981689453,184.4199981689453,22360.0,13.541781601544358
2024-07-01 12:59:00-04:00,184.44000244140625,184.4600067138672,184.42010498046875,184.44000244140625,184.44000244140625,13036.0,17.447971650101
2024-07-01 13:00:00-04:00,184.4199981689453,184.4199981689453,184.3249969482422,184.36000061035156,184.36000061035156,22514.0,13.382316078821793
2024-07-01 13:01:00-04:00,184.3699951171875,184.4600067138672,184.3699951171875,184.44000244140625,184.44000244140625,20355.0,28.458862896890547
2024-07-01 13:02:00-04:00,184.44500732421875,184.47999572753906,184.40499877929688,184.42999267578125,184.42999267578125,13466.0,34.75704628656513
2024-07-01 13:03:00-04:00,184.4199981689453,184.4199981689453,184.22999572753906,184.25,184.25,11207.0,29.816831471035954
2024-07-01 13:04:00-04:00,184.27999877929688,184.2899932861328,184.22000122070312,184.25999450683594,184.25999450683594,10843.0,25.24502582786872
2024-07-01 13:05:00-04:00,184.25999450683594,184.27999877929688,184.22999572753906,184.27999877929688,184.27999877929688,21953.0,30.661869143590877
2024-07-01 13:06:00-04:00,184.2899932861328,184.3000030517578,184.25,184.25999450683594,184.25999450683594,9715.0,27.8395138001898
2024-07-01 13:07:00-04:00,184.27999877929688,184.36000061035156,184.25999450683594,184.27999877929688,184.27999877929688,10882.0,30.87824491853082
2024-07-01 13:08:00-04:00,184.22000122070312,184.22999572753906,184.16000366210938,184.1925048828125,184.1925048828125,9600.0,26.700713728177796
2024-07-01 13:09:00-04:00,184.1909942626953,184.22999572753906,184.17010498046875,184.2156982421875,184.2156982421875,10081.0,31.558474067600308
2024-07-01 13:10:00-04:00,184.1999969482422,184.1999969482422,184.13999938964844,184.19500732421875,184.19500732421875,11577.0,26.92019915469524
2024-07-01 13:11:00-04:00,184.1999969482422,184.2100067138672,184.15499877929688,184.1699981689453,184.1699981689453,15812.0,24.458092402810387
2024-07-01 13:12:00-04:00,184.16000366210938,184.16000366210938,184.11000061035156,184.16000366210938,184.16000366210938,8409.0,18.49976838645641
2024-07-01 13:13:00-04:00,184.17999267578125,184.19000244140625,184.13499450683594,184.13499450683594,184.13499450683594,11551.0,16.812568603058207
2024-07-01 13:14:00-04:00,184.13999938964844,184.17999267578125,184.11500549316406,184.1199951171875,184.1199951171875,12446.0,12.470494824154741
2024-07-01 13:15:00-04:00,184.11000061035156,184.11000061035156,184.07000732421875,184.08999633789062,184.08999633789062,10174.0,7.816777818771067
2024-07-01 13:16:00-04:00,184.10000610351562,184.10000610351562,183.94000244140625,183.94000244140625,183.94000244140625,21576.0,4.9534053671755185
2024-07-01 13:17:00-04:00,183.94000244140625,184.0399932861328,183.89999389648438,184.02000427246094,184.02000427246094,13035.0,17.269916996381294
2024-07-01 13:18:00-04:00,184.0,184.0500030517578,183.97500610351562,184.0500030517578,184.0500030517578,18411.0,27.05937266573992
2024-07-01 13:19:00-04:00,184.0800018310547,184.08999633789062,184.0500030517578,184.0897979736328,184.0897979736328,8384.0,40.077233865753996
2024-07-01 13:20:00-04:00,184.11000061035156,184.11000061035156,183.9949951171875,184.00999450683594,184.00999450683594,16817.0,36.86120601105277
2024-07-01 13:21:00-04:00,184.0,184.02999877929688,183.97000122070312,183.97000122070312,183.97000122070312,16532.0,35.3634586249784
2024-07-01 13:22:00-04:00,183.9550018310547,183.96499633789062,183.8300018310547,183.83999633789062,183.83999633789062,18185.0,25.498085936608657
2024-07-01 13:23:00-04:00,183.8300018310547,183.8300018310547,183.6699981689453,183.69000244140625,183.69000244140625,25865.0,18.131402600096386
2024-07-01 13:24:00-04:00,183.67999267578125,183.72000122070312,183.63499450683594,183.7100067138672,183.7100067138672,24828.0,14.401521038582349
2024-07-01 13:25:00-04:00,183.7100067138672,183.77000427246094,183.7100067138672,183.75999450683594,183.75999450683594,21735.0,21.371299268155106
2024-07-01 13:26:00-04:00,183.75999450683594,183.8300018310547,183.73500061035156,183.8000030517578,183.8000030517578,20979.0,29.818712836247506
2024-07-01 13:27:00-04:00,183.7899932861328,183.7899932861328,183.72999572753906,183.75010681152344,183.75010681152344,13384.0,30.786998014162556
2024-07-01 13:28:00-04:00,183.75,183.82000732421875,183.75,183.8199005126953,183.8199005126953,13419.0,43.51131742496668
2024-07-01 13:29:00-04:00,183.80999755859375,183.80999755859375,183.72999572753906,183.72999572753906,183.72999572753906,11446.0,39.34416899089303
2024-07-01 13:30:00-04:00,183.72999572753906,183.94000244140625,183.72999572753906,183.94000244140625,183.94000244140625,13799.0,58.00313766411606
2024-07-01 13:31:00-04:00,183.94500732421875,183.94500732421875,183.89999389648438,183.92999267578125,183.92999267578125,15374.0,60.54894677347924
2024-07-01 13:32:00-04:00,183.9499969482422,183.9499969482422,183.92019653320312,183.9499969482422,183.9499969482422,6976.0,69.53833330570875
2024-07-01 13:33:00-04:00,183.9499969482422,184.0,183.9499969482422,183.97999572753906,183.97999572753906,15858.0,77.24398871295479
2024-07-01 13:34:00-04:00,183.97500610351562,184.0,183.94200134277344,183.9949951171875,183.9949951171875,14522.0,85.70157770667088
2024-07-01 13:35:00-04:00,183.99119567871094,184.10899353027344,183.99000549316406,184.0399932861328,184.0399932861328,15584.0,89.70148499016182
2024-07-01 13:36:00-04:00,184.05999755859375,184.0800018310547,184.01809692382812,184.02000427246094,184.02000427246094,20420.0,86.79972885536316
2024-07-01 13:37:00-04:00,184.0050048828125,184.0500030517578,183.9506072998047,183.9506072998047,183.9506072998047,13326.0,74.56921387861136
2024-07-01 13:38:00-04:00,183.97000122070312,184.02000427246094,183.9499969482422,184.01499938964844,184.01499938964844,8513.0,76.86759830447959
2024-07-01 13:39:00-04:00,184.02999877929688,184.08999633789062,184.02999877929688,184.07000732421875,184.07000732421875,12030.0,78.12452237372561
2024-07-01 13:40:00-04:00,184.0749969482422,184.13999938964844,184.06849670410156,184.1300048828125,184.1300048828125,12063.0,79.6913401922279
2024-07-01 13:41:00-04:00,184.1300048828125,184.13999938964844,184.10000610351562,184.1199951171875,184.1199951171875,12699.0,80.28878439968246
2024-07-01 13:42:00-04:00,184.1300048828125,184.14999389648438,184.10000610351562,184.14039611816406,184.14039611816406,16017.0,86.0859378816596
2024-07-01 13:43:00-04:00,184.16000366210938,184.16000366210938,184.07000732421875,184.11500549316406,184.11500549316406,18218.0,79.20243834786552
2024-07-01 13:44:00-04:00,184.11500549316406,184.16000366210938,184.1143035888672,184.1300048828125,184.1300048828125,11045.0,78.0823609014581
2024-07-01 13:45:00-04:00,184.13999938964844,184.13999938964844,184.0500030517578,184.0500030517578,184.0500030517578,17059.0,59.285308629848814
2024-07-01 13:46:00-04:00,184.0500030517578,184.05160522460938,183.92999267578125,183.9600067138672,183.9600067138672,16446.0,37.57989611896256
2024-07-01 13:47:00-04:00,183.97000122070312,183.9803009033203,183.9300994873047,183.9300994873047,183.9300994873047,12025.0,21.57780278935461
2024-07-01 13:48:00-04:00,183.92999267578125,183.97999572753906,183.89999389648438,183.91000366210938,183.91000366210938,13485.0,14.629832634705997
2024-07-01 13:49:00-04:00,183.89500427246094,183.91000366210938,183.8699951171875,183.8699951171875,183.8699951171875,9596.0,9.517393714109858
2024-07-01 13:50:00-04:00,183.8699951171875,183.8699951171875,183.79010009765625,183.79010009765625,183.79010009765625,16462.0,6.776786715047334
2024-07-01 13:51:00-04:00,183.7899932861328,183.7899932861328,183.75,183.7899932861328,183.7899932861328,11523.0,5.315332914150368
2024-07-01 13:52:00-04:00,183.7899932861328,183.82000732421875,183.77430725097656,183.8000030517578,183.8000030517578,8018.0,10.717465988802635
2024-07-01 13:53:00-04:00,183.7899932861328,183.80999755859375,183.77999877929688,183.7899932861328,183.7899932861328,12859.0,13.067007518584541
2024-07-01 13:54:00-04:00,183.77999877929688,183.7899932861328,183.75999450683594,183.76499938964844,183.76499938964844,13103.0,14.011287381651703
2024-07-01 13:55:00-04:00,183.7550048828125,183.7550048828125,183.6699981689453,183.73500061035156,183.73500061035156,28569.0,14.561925014814275
2024-07-01 13:56:00-04:00,183.8000030517578,183.88070678710938,183.8000030517578,183.88070678710938,183.88070678710938,13622.0,34.65796949041392
2024-07-01 13:57:00-04:00,183.8800048828125,183.92750549316406,183.86000061035156,183.89999389648438,183.89999389648438,10912.0,41.02245513925722
2024-07-01 13:58:00-04:00,183.92019653320312,183.97999572753906,183.89999389648438,183.9499969482422,183.9499969482422,10387.0,56.08937081558672
2024-07-01 13:59:00-04:00,183.9600067138672,183.99000549316406,183.95030212402344,183.9871063232422,183.9871063232422,6625.0,73.53222805513644
2024-07-01 14:00:00-04:00,183.98500061035156,183.9949951171875,183.8699951171875,183.88999938964844,183.88999938964844,17318.0,67.25162015167774
2024-07-01 14:01:00-04:00,183.8699951171875,183.88999938964844,183.77000427246094,183.77999877929688,183.77999877929688,11722.0,49.49454542547313
2024-07-01 14:02:00-04:00,183.77000427246094,183.80999755859375,183.75,183.80999755859375,183.80999755859375,14231.0,44.15438636759786
2024-07-01 14:03:00-04:00,183.80740356445312,183.8634033203125,183.77999877929688,183.85499572753906,183.85499572753906,14806.0,46.906102000471606
2024-07-01 14:04:00-04:00,183.86000061035156,183.97000122070312,183.86000061035156,183.97000122070312,183.97000122070312,13410.0,61.83727466660597
2024-07-01 14:05:00-04:00,183.9741973876953,184.07000732421875,183.9600067138672,183.9801025390625,183.9801025390625,20642.0,71.40301212171592
2024-07-01 14:06:00-04:00,184.0,184.05499267578125,184.0,184.00999450683594,184.00999450683594,14696.0,81.39661519768208
2024-07-01 14:07:00-04:00,184.02999877929688,184.08999633789062,184.02999877929688,184.05909729003906,184.05909729003906,24892.0,87.2445460283164
2024-07-01 14:08:00-04:00,184.07000732421875,184.14999389648438,184.07000732421875,184.14999389648438,184.14999389648438,22321.0,90.66567085086001
2024-07-01 14:09:00-04:00,184.16000366210938,184.1699981689453,184.13429260253906,184.1551055908203,184.1551055908203,18217.0,93.18978787424413
2024-07-01 14:10:00-04:00,184.14999389648438,184.2100067138672,184.110107421875,184.1699981689453,184.1699981689453,21763.0,94.87067884308465
2024-07-01 14:11:00-04:00,184.2100067138672,184.27000427246094,184.20010375976562,184.25999450683594,184.25999450683594,9460.0,96.13944439554867
2024-07-01 14:12:00-04:00,184.25,184.3000030517578,184.22000122070312,184.24000549316406,184.24000549316406,31848.0,91.67412379295949
2024-07-01 14:13:00-04:00,184.2449951171875,184.2449951171875,184.18499755859375,184.1999969482422,184.1999969482422,10426.0,82.6981765518621
2024-07-01 14:14:00-04:00,184.1999969482422,184.26499938964844,184.19000244140625,184.26499938964844,184.26499938964844,6569.0,82.81798379028301
2024-07-01 14:15:00-04:00,184.26499938964844,184.34500122070312,184.2449951171875,184.3249969482422,184.3249969482422,15353.0,82.00490381541188
2024-07-01 14:16:00-04:00,184.32000732421875,184.39999389648438,184.2949981689453,184.3699951171875,184.3699951171875,10811.0,81.9885148569745
2024-07-01 14:17:00-04:00,184.36000061035156,184.375,184.33999633789062,184.3498992919922,184.3498992919922,18471.0,77.34607961700098
2024-07-01 14:18:00-04:00,184.35000610351562,184.3800048828125,184.32000732421875,184.33999633789062,184.33999633789062,8471.0,75.35769872788414
2024-07-01 14:19:00-04:00,184.35000610351562,184.3699951171875,184.3300018310547,184.35000610351562,184.35000610351562,13256.0,73.568912142936
2024-07-01 14:20:00-04:00,184.35159301757812,184.35499572753906,184.27999877929688,184.30499267578125,184.30499267578125,28064.0,62.45411065051619
2024-07-01 14:21:00-04:00,184.32000732421875,184.38999938964844,184.310302734375,184.38999938964844,184.38999938964844,11969.0,65.88558107750796
2024-07-01 14:22:00-04:00,184.3800048828125,184.3800048828125,184.27000427246094,184.27000427246094,184.27000427246094,12135.0,48.52577472525817
2024-07-01 14:23:00-04:00,184.27499389648438,184.2899932861328,184.22999572753906,184.25,184.25,15700.0,41.23119683877218
2024-07-01 14:24:00-04:00,184.24000549316406,184.25439453125,184.2100067138672,184.2100067138672,184.2100067138672,16257.0,24.238104793343886
2024-07-01 14:25:00-04:00,184.22000122070312,184.25,184.16000366210938,184.18499755859375,184.18499755859375,17279.0,18.76013472202046
2024-07-01 14:26:00-04:00,184.17999267578125,184.17999267578125,184.11000061035156,184.1446990966797,184.1446990966797,16669.0,11.10095174966715
2024-07-01 14:27:00-04:00,184.13999938964844,184.16000366210938,184.10499572753906,184.14999389648438,184.14999389648438,13632.0,11.067167818563565
2024-07-01 14:28:00-04:00,184.16000366210938,184.1699981689453,184.1199951171875,184.1699981689453,184.1699981689453,11611.0,17.82652223375815
2024-07-01 14:29:00-04:00,184.15499877929688,184.15499877929688,184.05999755859375,184.05999755859375,184.05999755859375,11859.0,14.519782019555924
2024-07-01 14:30:00-04:00,184.0500030517578,184.06500244140625,183.9499969482422,183.9600067138672,183.9600067138672,18104.0,13.453853400499245
2024-07-01 14:31:00-04:00,183.97000122070312,184.0500030517578,183.9600067138672,184.0500030517578,184.0500030517578,9068.0,25.58927785803475
2024-07-01 14:32:00-04:00,184.05760192871094,184.09500122070312,184.0,184.02999877929688,184.02999877929688,10308.0,30.715158088291048
2024-07-01 14:33:00-04:00,184.07000732421875,184.08999633789062,183.91000366210938,183.92999267578125,183.92999267578125,16399.0,23.434798574957878
2024-07-01 14:34:00-04:00,183.91000366210938,183.94000244140625,183.89999389648438,183.91000366210938,183.91000366210938,15251.0,22.08598134340391
2024-07-01 14:35:00-04:00,183.92999267578125,183.94000244140625,183.8699951171875,183.8800048828125,183.8800048828125,18520.0,20.971467419238284
2024-07-01 14:36:00-04:00,183.88999938964844,183.9499969482422,183.88499450683594,183.93499755859375,183.93499755859375,10392.0,26.01312469783764
2024-07-01 14:37:00-04:00,183.9499969482422,184.0500030517578,183.90499877929688,184.02980041503906,184.02980041503906,18758.0,37.19216730405377
2024-07-01 14:38:00-04:00,184.03379821777344,184.0550994873047,184.00030517578125,184.0500030517578,184.0500030517578,14489.0,49.070790531137085
2024-07-01 14:39:00-04:00,184.0399932861328,184.10000610351562,184.01010131835938,184.10000610351562,184.10000610351562,14470.0,64.25769609525503
2024-07-01 14:40:00-04:00,184.10000610351562,184.1199951171875,184.06500244140625,184.1199951171875,184.1199951171875,12079.0,75.23904685239879
2024-07-01 14:41:00-04:00,184.1199951171875,184.1199951171875,184.0500030517578,184.07000732421875,184.07000732421875,28035.0,69.31925566347525
2024-07-01 14:42:00-04:00,184.05999755859375,184.12989807128906,184.05999755859375,184.11500549316406,184.11500549316406,11502.0,78.6150105088733
2024-07-01 14:43:00-04:00,184.1199951171875,184.1699981689453,184.11000061035156,184.15499877929688,184.15499877929688,22009.0,81.39966314702099
2024-07-01 14:44:00-04:00,184.15969848632812,184.2100067138672,184.15969848632812,184.2100067138672,184.2100067138672,11931.0,84.67780852808292
2024-07-01 14:45:00-04:00,184.2100067138672,184.22999572753906,184.17999267578125,184.17999267578125,184.17999267578125,18102.0,76.9446217222564
2024-07-01 14:46:00-04:00,184.1699981689453,184.1699981689453,184.0399932861328,184.11000061035156,184.11000061035156,17395.0,68.25625463505487
2024-07-01 14:47:00-04:00,184.11000061035156,184.1199951171875,184.07000732421875,184.1199951171875,184.1199951171875,9250.0,62.65320760495996
2024-07-01 14:48:00-04:00,184.1300048828125,184.16000366210938,184.1300048828125,184.16000366210938,184.16000366210938,13066.0,63.890543729059594
2024-07-01 14:49:00-04:00,184.14999389648438,184.20480346679688,184.1300048828125,184.18020629882812,184.18020629882812,10563.0,65.45023245672402
2024-07-01 14:50:00-04:00,184.19000244140625,184.22000122070312,184.19000244140625,184.19500732421875,184.19500732421875,8757.0,71.28551430902152
2024-07-01 14:51:00-04:00,184.1999969482422,184.22999572753906,184.17999267578125,184.19000244140625,184.19000244140625,13277.0,73.04551764874229
2024-07-01 14:52:00-04:00,184.22000122070312,184.22000122070312,184.16000366210938,184.1927032470703,184.1927032470703,9876.0,75.48230994088966
2024-07-01 14:53:00-04:00,184.19000244140625,184.2100067138672,184.17019653320312,184.19000244140625,184.19000244140625,8304.0,71.03806677130694
2024-07-01 14:54:00-04:00,184.17999267578125,184.2100067138672,184.1638946533203,184.2050018310547,184.2050018310547,14484.0,74.68446838222899
2024-07-01 14:55:00-04:00,184.1999969482422,184.1999969482422,184.10499572753906,184.10499572753906,184.10499572753906,16224.0,41.26194479515572
2024-07-01 14:56:00-04:00,184.10000610351562,184.1595001220703,184.0800018310547,184.14999389648438,184.14999389648438,8484.0,45.87821897011874
2024-07-01 14:57:00-04:00,184.14999389648438,184.17999267578125,184.1300048828125,184.1300048828125,184.1300048828125,9676.0,35.325998646946296
2024-07-01 14:58:00-04:00,184.1300048828125,184.1300048828125,184.08999633789062,184.10000610351562,184.10000610351562,18140.0,29.307749997231003
2024-07-01 14:59:00-04:00,184.1074981689453,184.1074981689453,184.0800018310547,184.10000610351562,184.10000610351562,11934.0,20.604819660046328
2024-07-01 15:00:00-04:00,184.10000610351562,184.10499572753906,184.0500030517578,184.0500030517578,184.0500030517578,13504.0,16.970298680206305
2024-07-01 15:01:00-04:00,184.05999755859375,184.10000610351562,184.0500030517578,184.09500122070312,184.09500122070312,8212.0,28.272255824239757
2024-07-01 15:02:00-04:00,184.10000610351562,184.13499450683594,184.02000427246094,184.03500366210938,184.03500366210938,18879.0,18.670204652269497
2024-07-01 15:03:00-04:00,184.0299072265625,184.052001953125,183.9600067138672,183.9600067138672,183.9600067138672,10358.0,16.960763072539287
2024-07-01 15:04:00-04:00,183.9600067138672,184.00999450683594,183.9600067138672,184.00999450683594,184.00999450683594,19795.0,26.29274273792198
2024-07-01 15:05:00-04:00,184.00999450683594,184.09979248046875,184.00999450683594,184.09979248046875,184.09979248046875,12111.0,45.250786222554474
2024-07-01 15:06:00-04:00,184.08999633789062,184.10000610351562,184.05999755859375,184.0800018310547,184.0800018310547,28450.0,47.651500421210336
2024-07-01 15:07:00-04:00,184.0850067138672,184.1300048828125,184.08399963378906,184.11000061035156,184.11000061035156,17365.0,59.65294431810719
2024-07-01 15:08:00-04:00,184.11000061035156,184.16000366210938,184.11000061035156,184.16000366210938,184.16000366210938,27441.0,78.21395460577709
2024-07-01 15:09:00-04:00,184.1699981689453,184.17999267578125,184.14999389648438,184.1699981689453,184.1699981689453,16189.0,84.34501667430948
2024-07-01 15:10:00-04:00,184.1699981689453,184.17999267578125,184.125,184.125,184.125,16284.0,76.81822411871882
2024-07-01 15:11:00-04:00,184.13499450683594,184.13999938964844,184.0399932861328,184.0675048828125,184.0675048828125,13082.0,63.41042860489879
2024-07-01 15:12:00-04:00,184.06500244140625,184.10000610351562,184.0399932861328,184.0399932861328,184.0399932861328,12720.0,50.06346497410087
2024-07-01 15:13:00-04:00,184.0449981689453,184.07000732421875,184.0,184.07000732421875,184.07000732421875,11459.0,49.302991149442754
2024-07-01 15:14:00-04:00,184.08999633789062,184.10000610351562,184.0399932861328,184.0399932861328,184.0399932861328,12827.0,38.779184300627435
2024-07-01 15:15:00-04:00,184.0500030517578,184.05990600585938,184.00999450683594,184.02999877929688,184.02999877929688,10540.0,35.234722055811496
2024-07-01 15:16:00-04:00,184.00999450683594,184.02999877929688,183.99000549316406,184.01010131835938,184.01010131835938,14063.0,29.328752964758348
2024-07-01 15:17:00-04:00,184.01499938964844,184.07000732421875,184.0,184.07000732421875,184.07000732421875,27548.0,37.88394487555767
2024-07-01 15:18:00-04:00,184.05499267578125,184.07000732421875,184.02499389648438,184.03500366210938,184.03500366210938,22241.0,29.649549087907445
2024-07-01 15:19:00-04:00,184.02999877929688,184.0800018310547,184.02000427246094,184.0500030517578,184.0500030517578,23981.0,34.36333182199664
2024-07-01 15:20:00-04:00,184.0500030517578,184.0500030517578,183.92999267578125,183.92999267578125,183.92999267578125,14093.0,25.203759624197268
2024-07-01 15:21:00-04:00,183.92999267578125,183.94000244140625,183.89999389648438,183.9001007080078,183.9001007080078,27293.0,24.029555984344206
2024-07-01 15:22:00-04:00,183.91000366210938,183.92999267578125,183.76499938964844,183.76499938964844,183.76499938964844,20605.0,15.600523733934352
2024-07-01 15:23:00-04:00,183.75999450683594,183.76499938964844,183.6649932861328,183.6999969482422,183.6999969482422,30613.0,11.792304126903641
2024-07-01 15:24:00-04:00,183.69200134277344,183.85000610351562,183.68499755859375,183.81500244140625,183.81500244140625,19373.0,23.49363358216592
2024-07-01 15:25:00-04:00,183.86000061035156,183.91000366210938,183.85000610351562,183.9001007080078,183.9001007080078,22449.0,37.69816801662491
2024-07-01 15:26:00-04:00,183.88999938964844,183.91000366210938,183.69000244140625,183.69000244140625,183.69000244140625,24905.0,25.862258082600185
2024-07-01 15:27:00-04:00,183.6699981689453,183.7698974609375,183.6699981689453,183.75,183.75,19115.0,31.62752107795979
2024-07-01 15:28:00-04:00,183.75999450683594,183.8300018310547,183.75999450683594,183.80499267578125,183.80499267578125,28017.0,39.757412527098225
2024-07-01 15:29:00-04:00,183.80999755859375,183.85000610351562,183.7899932861328,183.8300018310547,183.8300018310547,18311.0,46.24316250962748
2024-07-01 15:30:00-04:00,183.8300018310547,183.83999633789062,183.7949981689453,183.8350067138672,183.8350067138672,21098.0,49.50481270897143
2024-07-01 15:31:00-04:00,183.83999633789062,183.90499877929688,183.83999633789062,183.89990234375,183.89990234375,19099.0,62.43050185961781
2024-07-01 15:32:00-04:00,183.89999389648438,183.93499755859375,183.88499450683594,183.93499755859375,183.93499755859375,23332.0,71.48802869374705
2024-07-01 15:33:00-04:00,183.93499755859375,184.00999450683594,183.93499755859375,184.0,184.0,28301.0,84.41885034593847
2024-07-01 15:34:00-04:00,184.0,184.02999877929688,183.97000122070312,184.02999877929688,184.02999877929688,23364.0,89.11089578367366
2024-07-01 15:35:00-04:00,184.0399932861328,184.11000061035156,184.02999877929688,184.06500244140625,184.06500244140625,23348.0,93.16681183648227
2024-07-01 15:36:00-04:00,184.07000732421875,184.07000732421875,183.9499969482422,183.9600067138672,183.9600067138672,15693.0,79.37639769893761
2024-07-01 15:37:00-04:00,183.97000122070312,183.99000549316406,183.94000244140625,183.98500061035156,183.98500061035156,14790.0,74.54511087633958
2024-07-01 15:38:00-04:00,183.98500061035156,184.0500030517578,183.98500061035156,184.0399932861328,184.0399932861328,29665.0,75.91643173966452
2024-07-01 15:39:00-04:00,184.0449981689453,184.07000732421875,184.02000427246094,184.04010009765625,184.04010009765625,27832.0,76.18868960894648
2024-07-01 15:40:00-04:00,184.0500030517578,184.0802001953125,184.02000427246094,184.05999755859375,184.05999755859375,18854.0,77.56745533644667
2024-07-01 15:41:00-04:00,184.06500244140625,184.09500122070312,184.05999755859375,184.05999755859375,184.05999755859375,16217.0,82.04709886678631
2024-07-01 15:42:00-04:00,184.05999755859375,184.0749969482422,184.02499389648438,184.02499389648438,184.02499389648438,13998.0,77.23228661802555
2024-07-01 15:43:00-04:00,184.02000427246094,184.0800018310547,184.01499938964844,184.0749969482422,184.0749969482422,16445.0,82.1076393058558
2024-07-01 15:44:00-04:00,184.08639526367188,184.13999938964844,184.0850067138672,184.11000061035156,184.11000061035156,21570.0,83.44434572526906
2024-07-01 15:45:00-04:00,184.11990356445312,184.1199951171875,184.07000732421875,184.0800018310547,184.0800018310547,20155.0,75.28338518929804
2024-07-01 15:46:00-04:00,184.07000732421875,184.11000061035156,184.02000427246094,184.08999633789062,184.08999633789062,17410.0,70.6249417416083
2024-07-01 15:47:00-04:00,184.10499572753906,184.14500427246094,184.0749969482422,184.0800018310547,184.0800018310547,16775.0,65.99627071653725
2024-07-01 15:48:00-04:00,184.08999633789062,184.23989868164062,184.08999633789062,184.2100067138672,184.2100067138672,22656.0,71.80191122423369
2024-07-01 15:49:00-04:00,184.2050018310547,184.2100067138672,184.08999633789062,184.1199951171875,184.1199951171875,17426.0,54.906460033227134
2024-07-01 15:50:00-04:00,184.14999389648438,184.2949981689453,184.14500427246094,184.25999450683594,184.25999450683594,33892.0,67.48895010046179
2024-07-01 15:51:00-04:00,184.27000427246094,184.3699951171875,184.25999450683594,184.36309814453125,184.36309814453125,27691.0,71.64343991478835
2024-07-01 15:52:00-04:00,184.36000061035156,184.36000061035156,184.3000030517578,184.3300018310547,184.3300018310547,30180.0,72.99739553283001
2024-07-01 15:53:00-04:00,184.35000610351562,184.36000061035156,184.24000549316406,184.25999450683594,184.25999450683594,30281.0,61.318420047345185
2024-07-01 15:54:00-04:00,184.25999450683594,184.47999572753906,184.25999450683594,184.45509338378906,184.45509338378906,91538.0,74.02478990455397
2024-07-01 15:55:00-04:00,184.4600067138672,184.6199951171875,184.4199981689453,184.5500030517578,184.5500030517578,61173.0,77.07623184991256
