,Open,High,Low,Close,Adj Close,Volume,marketCycle
2024-06-28 11:06:00-04:00,125.6500015258789,125.7300033569336,125.38999938964844,125.55999755859375,125.55999755859375,516895.0,39.516446185930235
2024-06-28 11:07:00-04:00,125.56999969482422,125.68000030517578,125.43000030517578,125.5999984741211,125.5999984741211,518516.0,43.55318668721121
2024-06-28 11:08:00-04:00,125.58999633789062,125.61499786376953,125.23999786376953,125.43499755859375,125.43499755859375,570492.0,32.798866433985786
2024-06-28 11:09:00-04:00,125.38999938964844,125.44999694824219,125.25,125.27999877929688,125.27999877929688,555587.0,24.846277959328752
2024-06-28 11:10:00-04:00,125.2699966430664,125.5999984741211,125.22000122070312,125.5696029663086,125.5696029663086,493523.0,34.32335177985745
2024-06-28 11:11:00-04:00,125.45600128173828,125.69999694824219,125.42009735107422,125.68820190429688,125.68820190429688,738036.0,45.9864330242804
2024-06-28 11:12:00-04:00,125.69999694824219,125.69999694824219,125.43000030517578,125.46890258789062,125.46890258789062,409464.0,38.29561638728917
2024-06-28 11:13:00-04:00,125.4800033569336,125.5999984741211,125.44999694824219,125.58999633789062,125.58999633789062,308262.0,45.90127100086058
2024-06-28 11:14:00-04:00,125.58769989013672,125.59989929199219,125.41000366210938,125.43990325927734,125.43990325927734,349926.0,43.618151501870926
2024-06-28 11:15:00-04:00,125.42949676513672,125.5698013305664,125.30999755859375,125.39009857177734,125.39009857177734,509497.0,37.1074764687085
2024-06-28 11:16:00-04:00,125.41799926757812,125.4999008178711,125.33000183105469,125.37999725341797,125.37999725341797,412501.0,29.45215813524498
2024-06-28 11:17:00-04:00,125.38999938964844,125.68000030517578,125.25029754638672,125.65799713134766,125.65799713134766,654422.0,52.326949989941205
2024-06-28 11:18:00-04:00,125.66000366210938,125.66999816894531,125.20999908447266,125.4800033569336,125.4800033569336,630014.0,42.58124416587625
2024-06-28 11:19:00-04:00,125.48780059814453,125.55000305175781,125.33999633789062,125.55000305175781,125.55000305175781,435725.0,50.61585770572101
2024-06-28 11:20:00-04:00,125.54930114746094,125.87999725341797,125.48999786376953,125.87000274658203,125.87000274658203,754056.0,64.42560062202617
2024-06-28 11:21:00-04:00,125.875,126.04000091552734,125.7699966430664,126.03500366210938,126.03500366210938,920429.0,75.62164517751657
2024-06-28 11:22:00-04:00,126.03500366210938,126.22000122070312,126.01000213623047,126.18800354003906,126.18800354003906,854765.0,80.79386449307056
2024-06-28 11:23:00-04:00,126.18599700927734,126.30999755859375,126.1001968383789,126.29759979248047,126.29759979248047,647050.0,86.01363904587666
2024-06-28 11:24:00-04:00,126.29499816894531,126.33000183105469,126.1500015258789,126.15499877929688,126.15499877929688,572978.0,80.78726815220269
2024-06-28 11:25:00-04:00,126.15499877929688,126.26000213623047,125.93000030517578,125.95429992675781,125.95429992675781,616171.0,68.31773929441765
2024-06-28 11:26:00-04:00,125.95500183105469,126.01000213623047,125.65049743652344,125.74500274658203,125.74500274658203,662375.0,52.33061928762326
2024-06-28 11:27:00-04:00,125.75990295410156,125.90299987792969,125.6500015258789,125.70999908447266,125.70999908447266,3569059.0,41.15949239558451
2024-06-28 11:28:00-04:00,125.70999908447266,125.88999938964844,125.61009979248047,125.86319732666016,125.86319732666016,533352.0,41.755452544552824
2024-06-28 11:29:00-04:00,125.86509704589844,125.9800033569336,125.83000183105469,125.95999908447266,125.95999908447266,507130.0,48.62017334755147
2024-06-28 11:30:00-04:00,125.95500183105469,126.16000366210938,125.88999938964844,126.08000183105469,126.08000183105469,672989.0,58.22544460403559
2024-06-28 11:31:00-04:00,126.08000183105469,126.37000274658203,126.05999755859375,126.36000061035156,126.36000061035156,749874.0,73.84459504223763
2024-06-28 11:32:00-04:00,126.36000061035156,126.38999938964844,126.11000061035156,126.1365966796875,126.1365966796875,576395.0,70.14424479467269
2024-06-28 11:33:00-04:00,126.13639831542969,126.29000091552734,126.05000305175781,126.20999908447266,126.20999908447266,514621.0,70.21727112781018
2024-06-28 11:34:00-04:00,126.21499633789062,126.37999725341797,126.125,126.13999938964844,126.13999938964844,565000.0,61.134726515771796
2024-06-28 11:35:00-04:00,126.12999725341797,126.23500061035156,126.04010009765625,126.0999984741211,126.0999984741211,465929.0,53.30546272365816
2024-06-28 11:36:00-04:00,126.11000061035156,126.13999938964844,126.0199966430664,126.13999938964844,126.13999938964844,488545.0,51.01160134237567
2024-06-28 11:37:00-04:00,126.13999938964844,126.13999938964844,125.91999816894531,125.94999694824219,125.94999694824219,452604.0,39.38699549523489
2024-06-28 11:38:00-04:00,125.95240020751953,126.13999938964844,125.88500213623047,126.1050033569336,126.1050033569336,503271.0,45.8079289869582
2024-06-28 11:39:00-04:00,126.0999984741211,126.1500015258789,126.0707015991211,126.13040161132812,126.13040161132812,425949.0,50.88581599740098
2024-06-28 11:40:00-04:00,126.1322021484375,126.2300033569336,126.04000091552734,126.1365966796875,126.1365966796875,450517.0,59.27280540283105
2024-06-28 11:41:00-04:00,126.13999938964844,126.48999786376953,126.05999755859375,126.26000213623047,126.26000213623047,870469.0,67.05087826974855
2024-06-28 11:42:00-04:00,126.25499725341797,126.38990020751953,126.08999633789062,126.10600280761719,126.10600280761719,450176.0,57.74242970903242
2024-06-28 11:43:00-04:00,126.11000061035156,126.19000244140625,125.94999694824219,126.15010070800781,126.15010070800781,526581.0,58.32488206001908
2024-06-28 11:44:00-04:00,126.18000030517578,126.30000305175781,126.06999969482422,126.20999908447266,126.20999908447266,307743.0,60.88198996754445
2024-06-28 11:45:00-04:00,126.22000122070312,126.3499984741211,126.19999694824219,126.25,126.25,356982.0,71.74093373199666
2024-06-28 11:46:00-04:00,126.25,126.37999725341797,126.23500061035156,126.30999755859375,126.30999755859375,353800.0,76.1132184945585
2024-06-28 11:47:00-04:00,126.30500030517578,126.33000183105469,126.11009979248047,126.1500015258789,126.1500015258789,312032.0,64.60769485446232
2024-06-28 11:48:00-04:00,126.14399719238281,126.25990295410156,126.04000091552734,126.08000183105469,126.08000183105469,335203.0,54.48828958050435
2024-06-28 11:49:00-04:00,126.0999984741211,126.23999786376953,126.08000183105469,126.19000244140625,126.19000244140625,303842.0,58.689993911881324
2024-06-28 11:50:00-04:00,126.20989990234375,126.38999938964844,126.20989990234375,126.37000274658203,126.37000274658203,551626.0,69.66364259433824
2024-06-28 11:51:00-04:00,126.37000274658203,126.38999938964844,126.19000244140625,126.33499908447266,126.33499908447266,389671.0,69.42716834275899
2024-06-28 11:52:00-04:00,126.34200286865234,126.34919738769531,126.19999694824219,126.30000305175781,126.30000305175781,248679.0,67.03695748787406
2024-06-28 11:53:00-04:00,126.30000305175781,126.37000274658203,126.21080017089844,126.30000305175781,126.30000305175781,384884.0,64.99882233835531
2024-06-28 11:54:00-04:00,126.31670379638672,126.33999633789062,126.18000030517578,126.30999755859375,126.30999755859375,323123.0,64.89931882329185
2024-06-28 11:55:00-04:00,126.30500030517578,126.30500030517578,126.18090057373047,126.2699966430664,126.2699966430664,289100.0,55.810692318729686
2024-06-28 11:56:00-04:00,126.26499938964844,126.31999969482422,126.18000030517578,126.28040313720703,126.28040313720703,252257.0,52.88547681707901
2024-06-28 11:57:00-04:00,126.29000091552734,126.29000091552734,126.0,126.05000305175781,126.05000305175781,523821.0,29.653384179214562
2024-06-28 11:58:00-04:00,126.05999755859375,126.13999938964844,126.0,126.03500366210938,126.03500366210938,326047.0,23.296762612066836
2024-06-28 11:59:00-04:00,126.03990173339844,126.16999816894531,125.97000122070312,126.1084976196289,126.1084976196289,516107.0,23.83768450889992
2024-06-28 12:00:00-04:00,126.12000274658203,126.16000366210938,126.04000091552734,126.05989837646484,126.05989837646484,188601.0,23.085148453347276
2024-06-28 12:01:00-04:00,126.05220031738281,126.15809631347656,126.0260009765625,126.12999725341797,126.12999725341797,250495.0,34.569977720169646
2024-06-28 12:02:00-04:00,126.12999725341797,126.1500015258789,125.88999938964844,126.01000213623047,126.01000213623047,361507.0,27.281486024726547
2024-06-28 12:03:00-04:00,126.0,126.00499725341797,125.7300033569336,125.74600219726562,125.74600219726562,487529.0,26.041845923287646
2024-06-28 12:04:00-04:00,125.73999786376953,125.87000274658203,125.7384033203125,125.79000091552734,125.79000091552734,320442.0,23.678974099774724
2024-06-28 12:05:00-04:00,125.80500030517578,125.81600189208984,125.55000305175781,125.6144027709961,125.6144027709961,498852.0,18.816331147085574
2024-06-28 12:06:00-04:00,125.61499786376953,125.61499786376953,125.30999755859375,125.51399993896484,125.51399993896484,734947.0,12.63686553756127
2024-06-28 12:07:00-04:00,125.52339935302734,125.62999725341797,125.45999908447266,125.45999908447266,125.45999908447266,463528.0,9.894518756046986
2024-06-28 12:08:00-04:00,125.46920013427734,125.56999969482422,125.38999938964844,125.41000366210938,125.41000366210938,579887.0,7.832583382814917
2024-06-28 12:09:00-04:00,125.41500091552734,125.44000244140625,125.24500274658203,125.30999755859375,125.30999755859375,774826.0,4.793712369707888
2024-06-28 12:10:00-04:00,125.30000305175781,125.3499984741211,124.80000305175781,125.0,125.0,1677723.0,2.9857208409531713
2024-06-28 12:11:00-04:00,125.01000213623047,125.04000091552734,124.9000015258789,125.03199768066406,125.03199768066406,631412.0,5.983186094052174
2024-06-28 12:12:00-04:00,125.02999877929688,125.05999755859375,124.87999725341797,124.97019958496094,124.97019958496094,542912.0,8.21105204315195
2024-06-28 12:13:00-04:00,124.97000122070312,125.04000091552734,124.79000091552734,124.9000015258789,124.9000015258789,632261.0,8.752975138519155
2024-06-28 12:14:00-04:00,124.8949966430664,125.04000091552734,124.88999938964844,125.01029968261719,125.01029968261719,548291.0,18.28195727225718
2024-06-28 12:15:00-04:00,125.02999877929688,125.16999816894531,124.93000030517578,125.02999877929688,125.02999877929688,550617.0,26.758555789959395
2024-06-28 12:16:00-04:00,125.05000305175781,125.05000305175781,124.68000030517578,124.68009948730469,124.68009948730469,651441.0,23.443886419721196
2024-06-28 12:17:00-04:00,124.69999694824219,124.7698974609375,124.55000305175781,124.68000030517578,124.68000030517578,644744.0,20.978934312957097
2024-06-28 12:18:00-04:00,124.66999816894531,124.69000244140625,124.41999816894531,124.45490264892578,124.45490264892578,900197.0,20.09486862931197
2024-06-28 12:19:00-04:00,124.44999694824219,124.55000305175781,124.33000183105469,124.40499877929688,124.40499877929688,757722.0,15.018091053322786
2024-06-28 12:20:00-04:00,124.40799713134766,124.55000305175781,124.33999633789062,124.48500061035156,124.48500061035156,482095.0,16.389456909993974
2024-06-28 12:21:00-04:00,124.48500061035156,124.54989624023438,124.2699966430664,124.54000091552734,124.54000091552734,674877.0,23.0122551145191
2024-06-28 12:22:00-04:00,124.54000091552734,124.69999694824219,124.3406982421875,124.39920043945312,124.39920043945312,770454.0,21.34803693997737
2024-06-28 12:23:00-04:00,124.39900207519531,124.63919830322266,124.37000274658203,124.61199951171875,124.61199951171875,464763.0,37.296003586228565
2024-06-28 12:24:00-04:00,124.61000061035156,124.6500015258789,124.41000366210938,124.47000122070312,124.47000122070312,389201.0,37.499324476490116
2024-06-28 12:25:00-04:00,124.47989654541016,124.69000244140625,124.46060180664062,124.68939971923828,124.68939971923828,557828.0,52.19010687248128
2024-06-28 12:26:00-04:00,124.67009735107422,124.9000015258789,124.62000274658203,124.78800201416016,124.78800201416016,844090.0,59.70557597913047
2024-06-28 12:27:00-04:00,124.78980255126953,124.80000305175781,124.69000244140625,124.73400115966797,124.73400115966797,474145.0,63.778504179434925
2024-06-28 12:28:00-04:00,124.73519897460938,124.80000305175781,124.6500015258789,124.70999908447266,124.70999908447266,308449.0,59.10639737513397
2024-06-28 12:29:00-04:00,124.70999908447266,124.79989624023438,124.62999725341797,124.70500183105469,124.70500183105469,373782.0,61.951358143375636
2024-06-28 12:30:00-04:00,124.70500183105469,124.83999633789062,124.56999969482422,124.6500015258789,124.6500015258789,526882.0,53.362642896402576
2024-06-28 12:31:00-04:00,124.6520004272461,124.6781997680664,124.5199966430664,124.58000183105469,124.58000183105469,343653.0,42.06611189785699
2024-06-28 12:32:00-04:00,124.58000183105469,124.5999984741211,124.30999755859375,124.41410064697266,124.41410064697266,592928.0,21.53977557475973
2024-06-28 12:33:00-04:00,124.41000366210938,124.41000366210938,123.91000366210938,123.91000366210938,123.91000366210938,1588938.0,11.620932836848334
2024-06-28 12:34:00-04:00,123.9000015258789,124.0999984741211,123.69999694824219,123.98999786376953,123.98999786376953,874482.0,10.960020455397784
2024-06-28 12:35:00-04:00,123.98999786376953,124.0999984741211,123.91000366210938,124.06999969482422,124.06999969482422,549487.0,18.216616704174832
2024-06-28 12:36:00-04:00,124.05999755859375,124.0604019165039,123.58999633789062,123.71510314941406,123.71510314941406,911034.0,14.551100698536619
2024-06-28 12:37:00-04:00,123.71499633789062,123.86499786376953,123.55000305175781,123.61000061035156,123.61000061035156,686295.0,14.739789100608021
2024-06-28 12:38:00-04:00,123.61499786376953,123.61499786376953,123.18000030517578,123.20999908447266,123.20999908447266,1608332.0,13.588186984063416
2024-06-28 12:39:00-04:00,123.20960235595703,123.5,123.05000305175781,123.18499755859375,123.18499755859375,1357106.0,12.157904907855839
2024-06-28 12:40:00-04:00,123.16999816894531,123.19999694824219,122.88999938964844,122.98999786376953,122.98999786376953,1858832.0,6.573470054634214
2024-06-28 12:41:00-04:00,122.9801025390625,123.37000274658203,122.93000030517578,123.30999755859375,123.30999755859375,1082760.0,17.78781527218992
2024-06-28 12:42:00-04:00,123.30999755859375,123.55999755859375,123.25,123.33999633789062,123.33999633789062,1043993.0,24.797209724633678
2024-06-28 12:43:00-04:00,123.3488998413086,123.58000183105469,123.27200317382812,123.52999877929688,123.52999877929688,633324.0,36.705713793587265
2024-06-28 12:44:00-04:00,123.51799774169922,123.54000091552734,123.23999786376953,123.44999694824219,123.44999694824219,597947.0,41.90162177676965
2024-06-28 12:45:00-04:00,123.45999908447266,123.62000274658203,123.37999725341797,123.39839935302734,123.39839935302734,698846.0,45.38944010789176
2024-06-28 12:46:00-04:00,123.3949966430664,123.44930267333984,123.12000274658203,123.1708984375,123.1708984375,682595.0,38.21289492002044
2024-06-28 12:47:00-04:00,123.16999816894531,123.5999984741211,123.15010070800781,123.5,123.5,506253.0,48.088987426348105
2024-06-28 12:48:00-04:00,123.50499725341797,123.5999984741211,123.4000015258789,123.44999694824219,123.44999694824219,426438.0,47.47033524756762
2024-06-28 12:49:00-04:00,123.47200012207031,123.62000274658203,123.47200012207031,123.51799774169922,123.51799774169922,339477.0,58.49029026550983
2024-06-28 12:50:00-04:00,123.51799774169922,123.55999755859375,123.33000183105469,123.34010314941406,123.34010314941406,376694.0,54.18657166862463
2024-06-28 12:51:00-04:00,123.36000061035156,123.55999755859375,123.33000183105469,123.41519927978516,123.41519927978516,414034.0,64.4822348527767
2024-06-28 12:52:00-04:00,123.41500091552734,123.51940155029297,123.36000061035156,123.44999694824219,123.44999694824219,300253.0,67.34328525607528
2024-06-28 12:53:00-04:00,123.44999694824219,123.66999816894531,123.4000015258789,123.65499877929688,123.65499877929688,574355.0,75.95800826860336
2024-06-28 12:54:00-04:00,123.66000366210938,123.75990295410156,123.58999633789062,123.7249984741211,123.7249984741211,589783.0,78.75774356170254
2024-06-28 12:55:00-04:00,123.72000122070312,123.83000183105469,123.5199966430664,123.73999786376953,123.73999786376953,879588.0,85.64939121693055
2024-06-28 12:56:00-04:00,123.73500061035156,123.7699966430664,123.37000274658203,123.51000213623047,123.51000213623047,553336.0,71.02595926881129
2024-06-28 12:57:00-04:00,123.51499938964844,123.69000244140625,123.45999908447266,123.52999877929688,123.52999877929688,308374.0,65.01950406134947
2024-06-28 12:58:00-04:00,123.53990173339844,123.69000244140625,123.4000015258789,123.54499816894531,123.54499816894531,435355.0,62.5444582418321
2024-06-28 12:59:00-04:00,123.55000305175781,123.75,123.55000305175781,123.65989685058594,123.65989685058594,517292.0,69.00652985482442
2024-06-28 13:00:00-04:00,123.6541976928711,123.65989685058594,123.48999786376953,123.54000091552734,123.54000091552734,392886.0,54.07506092162053
2024-06-28 13:01:00-04:00,123.52999877929688,123.56999969482422,123.44000244140625,123.44499969482422,123.44499969482422,293544.0,44.349656379785834
2024-06-28 13:02:00-04:00,123.44499969482422,123.5,123.2300033569336,123.41000366210938,123.41000366210938,629060.0,36.02410564141603
2024-06-28 13:03:00-04:00,123.4176025390625,123.52999877929688,123.30999755859375,123.44999694824219,123.44999694824219,297896.0,35.86866320741815
2024-06-28 13:04:00-04:00,123.45999908447266,123.4800033569336,123.25,123.28500366210938,123.28500366210938,352423.0,21.686741423422284
2024-06-28 13:05:00-04:00,123.28019714355469,123.48999786376953,123.19000244140625,123.4832992553711,123.4832992553711,482161.0,37.94979737051237
2024-06-28 13:06:00-04:00,123.46499633789062,123.66999816894531,123.43000030517578,123.66000366210938,123.66000366210938,501161.0,55.61461133034125
2024-06-28 13:07:00-04:00,123.66999816894531,124.0,123.66500091552734,123.95349884033203,123.95349884033203,808009.0,73.72279682511628
2024-06-28 13:08:00-04:00,123.94999694824219,123.9800033569336,123.79000091552734,123.86070251464844,123.86070251464844,666718.0,72.97834197287038
2024-06-28 13:09:00-04:00,123.8499984741211,124.03289794921875,123.81999969482422,124.03289794921875,124.03289794921875,565524.0,84.68290939383728
2024-06-28 13:10:00-04:00,124.03800201416016,124.06999969482422,123.94999694824219,123.97000122070312,123.97000122070312,491714.0,80.84451040255487
2024-06-28 13:11:00-04:00,123.97000122070312,124.06999969482422,123.93000030517578,124.05000305175781,124.05000305175781,409857.0,83.5374168362208
2024-06-28 13:12:00-04:00,124.05000305175781,124.05999755859375,123.94999694824219,123.95999908447266,123.95999908447266,398994.0,74.37681708916936
2024-06-28 13:13:00-04:00,123.96199798583984,124.12000274658203,123.94999694824219,124.11799621582031,124.11799621582031,357394.0,79.59269918832538
2024-06-28 13:14:00-04:00,124.10009765625,124.13990020751953,123.8499984741211,123.99909973144531,123.99909973144531,565421.0,68.70535264561326
2024-06-28 13:15:00-04:00,123.98999786376953,124.05000305175781,123.9000015258789,124.0199966430664,124.0199966430664,336795.0,66.65465828204691
2024-06-28 13:16:00-04:00,124.05000305175781,124.05000305175781,123.87000274658203,123.98500061035156,123.98500061035156,358839.0,58.97002503958007
2024-06-28 13:17:00-04:00,123.9801025390625,124.04000091552734,123.8499984741211,123.89990234375,123.89990234375,246653.0,53.93784252797809
2024-06-28 13:18:00-04:00,123.89990234375,124.04000091552734,123.8499984741211,123.94999694824219,123.94999694824219,314784.0,49.06597228542703
2024-06-28 13:19:00-04:00,123.95600128173828,123.98999786376953,123.87000274658203,123.9800033569336,123.9800033569336,194432.0,51.15996446474575
2024-06-28 13:20:00-04:00,123.96530151367188,124.04000091552734,123.88999938964844,123.96949768066406,123.96949768066406,408936.0,45.25826639103525
2024-06-28 13:21:00-04:00,123.95999908447266,124.08000183105469,123.94999694824219,124.06999969482422,124.06999969482422,276880.0,60.17265662343111
2024-06-28 13:22:00-04:00,124.07499694824219,124.08000183105469,123.9800033569336,124.04000091552734,124.04000091552734,322340.0,60.32463171604987
2024-06-28 13:23:00-04:00,124.05999755859375,124.28990173339844,124.01000213623047,124.18939971923828,124.18939971923828,470337.0,77.5094184341421
2024-06-28 13:24:00-04:00,124.18000030517578,124.29000091552734,124.12000274658203,124.25,124.25,429684.0,81.3359531029302
2024-06-28 13:25:00-04:00,124.25,124.41000366210938,124.17050170898438,124.375,124.375,625709.0,88.83784729792498
2024-06-28 13:26:00-04:00,124.37799835205078,124.37999725341797,124.25,124.32340240478516,124.32340240478516,400859.0,81.94447327190906
2024-06-28 13:27:00-04:00,124.32599639892578,124.4800033569336,124.30989837646484,124.44999694824219,124.44999694824219,386503.0,86.94431874249625
2024-06-28 13:28:00-04:00,124.44499969482422,124.45600128173828,124.2699966430664,124.30000305175781,124.30000305175781,423243.0,72.64703365772444
2024-06-28 13:29:00-04:00,124.29000091552734,124.29989624023438,124.05000305175781,124.08499908447266,124.08499908447266,598969.0,53.054802971504934
2024-06-28 13:30:00-04:00,124.08999633789062,124.19999694824219,123.93000030517578,123.94000244140625,123.94000244140625,573231.0,32.7162109401161
2024-06-28 13:31:00-04:00,123.94000244140625,124.27999877929688,123.94000244140625,124.2301025390625,124.2301025390625,453452.0,45.69709695086575
2024-06-28 13:32:00-04:00,124.2301025390625,124.5,124.20999908447266,124.47989654541016,124.47989654541016,644242.0,58.7452295273383
2024-06-28 13:33:00-04:00,124.4800033569336,124.48500061035156,124.30999755859375,124.3499984741211,124.3499984741211,471202.0,58.808173601479496
2024-06-28 13:34:00-04:00,124.3499984741211,124.4000015258789,124.19000244140625,124.22000122070312,124.22000122070312,359098.0,53.01202419908613
2024-06-28 13:35:00-04:00,124.22000122070312,124.40499877929688,124.20999908447266,124.38500213623047,124.38500213623047,296684.0,64.21999482654266
2024-06-28 13:36:00-04:00,124.38500213623047,124.47000122070312,124.30999755859375,124.31009674072266,124.31009674072266,228507.0,58.65732520336625
2024-06-28 13:37:00-04:00,124.30999755859375,124.37999725341797,124.1500015258789,124.16999816894531,124.16999816894531,299077.0,47.74131753165291
2024-06-28 13:38:00-04:00,124.17500305175781,124.20690155029297,124.01000213623047,124.06999969482422,124.06999969482422,329778.0,37.48069178487583
2024-06-28 13:39:00-04:00,124.06999969482422,124.36000061035156,124.05000305175781,124.27980041503906,124.27980041503906,455465.0,50.120103742419126
2024-06-28 13:40:00-04:00,124.2699966430664,124.339599609375,124.13999938964844,124.20010375976562,124.20010375976562,226603.0,44.672795899334105
2024-06-28 13:41:00-04:00,124.20999908447266,124.21600341796875,124.05000305175781,124.12989807128906,124.12989807128906,264477.0,40.018741869667565
2024-06-28 13:42:00-04:00,124.11029815673828,124.18000030517578,123.95999908447266,124.13990020751953,124.13990020751953,416468.0,39.21291728531146
2024-06-28 13:43:00-04:00,124.13200378417969,124.22000122070312,124.08889770507812,124.1500015258789,124.1500015258789,253250.0,44.04742949586532
2024-06-28 13:44:00-04:00,124.14009857177734,124.15599822998047,123.93000030517578,123.98690032958984,123.98690032958984,332089.0,28.1778119683784
2024-06-28 13:45:00-04:00,123.9800033569336,124.0,123.78009796142578,123.8301010131836,123.8301010131836,524596.0,21.362040050018226
2024-06-28 13:46:00-04:00,123.83000183105469,124.0,123.77010345458984,123.91400146484375,123.91400146484375,398317.0,26.84369265345047
2024-06-28 13:47:00-04:00,123.91500091552734,124.0,123.87999725341797,123.97000122070312,123.97000122070312,378674.0,35.36138254478884
2024-06-28 13:48:00-04:00,123.96600341796875,124.0199966430664,123.9000015258789,123.9749984741211,123.9749984741211,309737.0,37.77803925799948
2024-06-28 13:49:00-04:00,123.95999908447266,124.01000213623047,123.86000061035156,123.91380310058594,123.91380310058594,214636.0,36.67332720965707
2024-06-28 13:50:00-04:00,123.91999816894531,124.08000183105469,123.88999938964844,123.88999938964844,123.88999938964844,461458.0,36.06334805895503
2024-06-28 13:51:00-04:00,123.89949798583984,123.9800033569336,123.88999938964844,123.95439910888672,123.95439910888672,212513.0,41.268248952790536
2024-06-28 13:52:00-04:00,123.94000244140625,124.00980377197266,123.93000030517578,123.95999908447266,123.95999908447266,192976.0,42.684204911430086
2024-06-28 13:53:00-04:00,123.96499633789062,124.12000274658203,123.93399810791016,124.08989715576172,124.08989715576172,417870.0,56.845145181845304
2024-06-28 13:54:00-04:00,124.08499908447266,124.29000091552734,124.02999877929688,124.02999877929688,124.02999877929688,496040.0,59.95953681582061
2024-06-28 13:55:00-04:00,124.08000183105469,124.08000183105469,123.91010284423828,124.02999877929688,124.02999877929688,267704.0,62.982705447038846
2024-06-28 13:56:00-04:00,124.03299713134766,124.19999694824219,123.98999786376953,124.15180206298828,124.15180206298828,390776.0,74.18422236389138
2024-06-28 13:57:00-04:00,124.16000366210938,124.16000366210938,124.05000305175781,124.1500015258789,124.1500015258789,148248.0,77.22037234278324
2024-06-28 13:58:00-04:00,124.16000366210938,124.22000122070312,124.13500213623047,124.1500015258789,124.1500015258789,231788.0,75.66641354911845
2024-06-28 13:59:00-04:00,124.1500015258789,124.22000122070312,124.125,124.20500183105469,124.20500183105469,162735.0,77.8499241541164
2024-06-28 14:00:00-04:00,124.19999694824219,124.28500366210938,124.16999816894531,124.22000122070312,124.22000122070312,311749.0,82.59219031560522
2024-06-28 14:01:00-04:00,124.22000122070312,124.2300033569336,124.0999984741211,124.20050048828125,124.20050048828125,242320.0,76.29096862954512
2024-06-28 14:02:00-04:00,124.19999694824219,124.19999694824219,124.0,124.13009643554688,124.13009643554688,269503.0,63.29298927753905
2024-06-28 14:03:00-04:00,124.14969635009766,124.2300033569336,124.06999969482422,124.2300033569336,124.2300033569336,269318.0,74.11957511879454
2024-06-28 14:04:00-04:00,124.22010040283203,124.44999694824219,124.22010040283203,124.29000091552734,124.29000091552734,672267.0,75.19176784061133
2024-06-28 14:05:00-04:00,124.29000091552734,124.29930114746094,124.01000213623047,124.197998046875,124.197998046875,432617.0,62.688270643526984
2024-06-28 14:06:00-04:00,124.19999694824219,124.30989837646484,124.19000244140625,124.29000091552734,124.29000091552734,242137.0,71.59248275302107
2024-06-28 14:07:00-04:00,124.2699966430664,124.31999969482422,124.19670104980469,124.26000213623047,124.26000213623047,205582.0,70.89338029756684
2024-06-28 14:08:00-04:00,124.2699966430664,124.31999969482422,124.16999816894531,124.30000305175781,124.30000305175781,283417.0,75.65344928819505
2024-06-28 14:09:00-04:00,124.29499816894531,124.33999633789062,124.2300033569336,124.29010009765625,124.29010009765625,183575.0,72.13491493738357
2024-06-28 14:10:00-04:00,124.30000305175781,124.37000274658203,124.25,124.27999877929688,124.27999877929688,242795.0,71.38456978164359
2024-06-28 14:11:00-04:00,124.28500366210938,124.37999725341797,124.2699966430664,124.3239974975586,124.3239974975586,264222.0,75.93626742090737
2024-06-28 14:12:00-04:00,124.32499694824219,124.37999725341797,124.29010009765625,124.30999755859375,124.30999755859375,252698.0,73.79848291689518
2024-06-28 14:13:00-04:00,124.3010025024414,124.41999816894531,124.27999877929688,124.4000015258789,124.4000015258789,244646.0,77.51791123523539
2024-06-28 14:14:00-04:00,124.39800262451172,124.52999877929688,124.33999633789062,124.52010345458984,124.52010345458984,485462.0,80.92595284930708
2024-06-28 14:15:00-04:00,124.5250015258789,124.58999633789062,124.36910247802734,124.4352035522461,124.4352035522461,550432.0,74.79065781241806
2024-06-28 14:16:00-04:00,124.44000244140625,124.44999694824219,124.3499984741211,124.3949966430664,124.3949966430664,234147.0,63.27909267125708
2024-06-28 14:17:00-04:00,124.3949966430664,124.39969635009766,124.25,124.2699966430664,124.2699966430664,356995.0,44.90997821631417
2024-06-28 14:18:00-04:00,124.27999877929688,124.37999725341797,124.26000213623047,124.27999877929688,124.27999877929688,242242.0,36.177207745161844
2024-06-28 14:19:00-04:00,124.29000091552734,124.3499984741211,124.2699966430664,124.30999755859375,124.30999755859375,235597.0,30.28251819333957
2024-06-28 14:20:00-04:00,124.30500030517578,124.33000183105469,124.20999908447266,124.27989959716797,124.27989959716797,344402.0,24.72389459702996
2024-06-28 14:21:00-04:00,124.27200317382812,124.29979705810547,124.19999694824219,124.23500061035156,124.23500061035156,263236.0,19.66052468734074
2024-06-28 14:22:00-04:00,124.23999786376953,124.33000183105469,123.87999725341797,123.96399688720703,123.96399688720703,759741.0,14.929012096081625
2024-06-28 14:23:00-04:00,123.97949981689453,124.0999984741211,123.81999969482422,123.95500183105469,123.95500183105469,605647.0,13.228072202680044
2024-06-28 14:24:00-04:00,123.97000122070312,124.06999969482422,123.87999725341797,123.98999786376953,123.98999786376953,371920.0,14.940075062245779
2024-06-28 14:25:00-04:00,123.9800033569336,124.1500015258789,123.97010040283203,124.0199966430664,124.0199966430664,409867.0,22.311186304657753
2024-06-28 14:26:00-04:00,124.0291976928711,124.16000366210938,123.97010040283203,124.12000274658203,124.12000274658203,257076.0,35.49463217528131
