Datetime,Open,High,Low,Close,Adj Close,Volume,marketCycle,marketCycle_1m,marketCycle_1h,marketCycle_1d,marketCycle_5d
2024-06-28 03:33:00,61820.1875,61820.1875,61820.1875,61820.1875,61820.1875,0.0,70.40072674818411,70.40072674818411,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:34:00,61827.12890625,61827.12890625,61827.12890625,61827.12890625,61827.12890625,2082816.0,76.62336573799848,76.62336573799848,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:35:00,61826.515625,61826.515625,61826.515625,61826.515625,61826.515625,18202624.0,80.97585330409711,80.97585330409711,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:36:00,61825.0703125,61825.0703125,61825.0703125,61825.0703125,61825.0703125,358400.0,77.03132474974507,77.03132474974507,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:37:00,61790.15625,61790.15625,61790.15625,61790.15625,61790.15625,1044480.0,64.23863151518228,64.23863151518228,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:38:00,61784.2109375,61784.2109375,61784.2109375,61784.2109375,61784.2109375,3807232.0,53.646041690136485,53.646041690136485,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:40:00,61804.6328125,61804.6328125,61804.6328125,61804.6328125,61804.6328125,3346432.0,55.438067664508125,55.438067664508125,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:41:00,61818.34375,61818.34375,61818.34375,61818.34375,61818.34375,876544.0,61.01971580229097,61.01971580229097,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:42:00,61821.26953125,61821.26953125,61821.26953125,61821.26953125,61821.26953125,0.0,69.29815638192163,69.29815638192163,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:43:00,61795.41796875,61795.41796875,61795.41796875,61795.41796875,61795.41796875,0.0,61.12996658148798,61.12996658148798,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:44:00,61786.46875,61786.46875,61786.46875,61786.46875,61786.46875,1728512.0,51.47409660426179,51.47409660426179,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:45:00,61754.53515625,61754.53515625,61754.53515625,61754.53515625,61754.53515625,2992128.0,32.67866854655732,32.67866854655732,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:46:00,61753.31640625,61753.31640625,61753.31640625,61753.31640625,61753.31640625,0.0,23.12204451565943,23.12204451565943,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:48:00,61770.44921875,61770.44921875,61770.44921875,61770.44921875,61770.44921875,0.0,26.37903016788986,26.37903016788986,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:49:00,61778.30078125,61778.30078125,61778.30078125,61778.30078125,61778.30078125,4659200.0,34.80676714159457,34.80676714159457,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:50:00,61776.1953125,61776.1953125,61776.1953125,61776.1953125,61776.1953125,0.0,39.35756730909765,39.35756730909765,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:52:00,61763.234375,61763.234375,61763.234375,61763.234375,61763.234375,0.0,35.082507097717404,35.082507097717404,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:53:00,61748.4453125,61748.4453125,61748.4453125,61748.4453125,61748.4453125,11231232.0,30.380720044310824,30.380720044310824,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:54:00,61757.765625,61757.765625,61757.765625,61757.765625,61757.765625,1093632.0,32.89466547551216,32.89466547551216,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:55:00,61763.0234375,61763.0234375,61763.0234375,61763.0234375,61763.0234375,0.0,35.70699467236479,35.70699467236479,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:56:00,61782.3671875,61782.3671875,61782.3671875,61782.3671875,61782.3671875,1841152.0,47.18107914722691,47.18107914722691,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:57:00,61767.81640625,61767.81640625,61767.81640625,61767.81640625,61767.81640625,0.0,44.80228220069342,44.80228220069342,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:58:00,61767.7734375,61767.7734375,61767.7734375,61767.7734375,61767.7734375,1703936.0,49.52959782823284,49.52959782823284,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 03:59:00,61775.4609375,61775.4609375,61775.4609375,61775.4609375,61775.4609375,0.0,58.58815000448751,58.58815000448751,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:00:00,61768.42578125,61768.42578125,61768.42578125,61768.42578125,61768.42578125,0.0,53.82310700504031,53.82310700504031,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:01:00,61764.3671875,61764.3671875,61764.3671875,61764.3671875,61764.3671875,438272.0,46.20794716587331,46.20794716587331,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:02:00,61745.8046875,61745.8046875,61745.8046875,61745.8046875,61745.8046875,0.0,27.782126053400788,27.782126053400788,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:04:00,61703.0546875,61703.0546875,61703.0546875,61703.0546875,61703.0546875,0.0,20.00726463839016,20.00726463839016,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:05:00,61698.48046875,61698.48046875,61698.48046875,61698.48046875,61698.48046875,0.0,9.40452146063462,9.40452146063462,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:06:00,61719.48828125,61719.48828125,61719.48828125,61719.48828125,61719.48828125,1380352.0,20.399575495910195,20.399575495910195,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:07:00,61708.67578125,61708.67578125,61708.67578125,61708.67578125,61708.67578125,0.0,21.8722671039922,21.8722671039922,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:08:00,61710.7578125,61710.7578125,61710.7578125,61710.7578125,61710.7578125,16918528.0,26.219850725505744,26.219850725505744,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:09:00,61707.95703125,61707.95703125,61707.95703125,61707.95703125,61707.95703125,0.0,26.214917713490514,26.214917713490514,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:10:00,61714.66796875,61714.66796875,61714.66796875,61714.66796875,61714.66796875,0.0,35.65900157001303,35.65900157001303,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:11:00,61728.0,61728.0,61728.0,61728.0,61728.0,7624704.0,44.37815594056781,44.37815594056781,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:12:00,61726.17578125,61726.17578125,61726.17578125,61726.17578125,61726.17578125,397312.0,47.94442347897626,47.94442347897626,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:14:00,61697.5,61697.5,61697.5,61697.5,61697.5,0.0,37.148050743282354,37.148050743282354,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:16:00,61687.5703125,61687.5703125,61687.5703125,61687.5703125,61687.5703125,0.0,33.25286469919612,33.25286469919612,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:17:00,61660.40625,61660.40625,61660.40625,61660.40625,61660.40625,0.0,24.129357349253684,24.129357349253684,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:18:00,61670.3984375,61670.3984375,61670.3984375,61670.3984375,61670.3984375,0.0,26.18543596832551,26.18543596832551,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:19:00,61663.546875,61663.546875,61663.546875,61663.546875,61663.546875,688128.0,22.5334741714952,22.5334741714952,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:20:00,61654.046875,61654.046875,61654.046875,61654.046875,61654.046875,2072576.0,20.200594268299664,20.200594268299664,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:21:00,61650.78515625,61650.78515625,61650.78515625,61650.78515625,61650.78515625,0.0,18.071977706869703,18.071977706869703,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:22:00,61633.26171875,61633.26171875,61633.26171875,61633.26171875,61633.26171875,0.0,16.76946688048205,16.76946688048205,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:23:00,61605.46875,61605.46875,61605.46875,61605.46875,61605.46875,446464.0,11.585336192824885,11.585336192824885,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:24:00,61576.8203125,61576.8203125,61576.8203125,61576.8203125,61576.8203125,0.0,6.787491626723738,6.787491626723738,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:25:00,61565.66796875,61565.66796875,61565.66796875,61565.66796875,61565.66796875,1273856.0,5.123194054657624,5.123194054657624,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:26:00,61536.06640625,61536.06640625,61536.06640625,61536.06640625,61536.06640625,0.0,3.437420604795426,3.437420604795426,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:28:00,61482.4609375,61482.4609375,61482.4609375,61482.4609375,61482.4609375,4896768.0,1.7638905803349323,1.7638905803349323,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:29:00,61472.83203125,61472.83203125,61472.83203125,61472.83203125,61472.83203125,24696832.0,1.015303250321406,1.015303250321406,44.729675399945606,27.834317242545215,31.824395787941825
2024-06-28 04:30:00,61477.734375,61477.734375,61477.734375,61477.734375,61477.734375,0.0,6.789325616267422,6.789325616267422,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:31:00,61498.1328125,61498.1328125,61498.1328125,61498.1328125,61498.1328125,462848.0,17.24432710272303,17.24432710272303,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:32:00,61489.90625,61489.90625,61489.90625,61489.90625,61489.90625,7694336.0,23.30115992916335,23.30115992916335,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:34:00,61484.99609375,61484.99609375,61484.99609375,61484.99609375,61484.99609375,12113920.0,25.7340333901975,25.7340333901975,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:35:00,61500.72265625,61500.72265625,61500.72265625,61500.72265625,61500.72265625,0.0,36.20519758492991,36.20519758492991,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:37:00,61523.2734375,61523.2734375,61523.2734375,61523.2734375,61523.2734375,12574720.0,44.46171410063791,44.46171410063791,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:38:00,61555.31640625,61555.31640625,61555.31640625,61555.31640625,61555.31640625,4257792.0,56.13833164535197,56.13833164535197,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:40:00,61531.68359375,61531.68359375,61531.68359375,61531.68359375,61531.68359375,29888512.0,55.02002912904548,55.02002912904548,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:41:00,61543.12109375,61543.12109375,61543.12109375,61543.12109375,61543.12109375,3917824.0,66.44305652276996,66.44305652276996,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:42:00,61578.3671875,61578.3671875,61578.3671875,61578.3671875,61578.3671875,1142784.0,77.64732866217204,77.64732866217204,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:43:00,61574.0390625,61574.0390625,61574.0390625,61574.0390625,61574.0390625,0.0,80.03841407965653,80.03841407965653,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:44:00,61574.7265625,61574.7265625,61574.7265625,61574.7265625,61574.7265625,0.0,78.39793839358676,78.39793839358676,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:45:00,61573.06640625,61573.06640625,61573.06640625,61573.06640625,61573.06640625,1892352.0,75.02415795045435,75.02415795045435,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:46:00,61577.15234375,61577.15234375,61577.15234375,61577.15234375,61577.15234375,0.0,76.84193761197618,76.84193761197618,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:47:00,61598.66015625,61598.66015625,61598.66015625,61598.66015625,61598.66015625,0.0,77.54019371115302,77.54019371115302,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:48:00,61590.5,61590.5,61590.5,61590.5,61590.5,657408.0,72.87240389043919,72.87240389043919,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:49:00,61586.265625,61586.265625,61586.265625,61586.265625,61586.265625,245760.0,70.04897511537516,70.04897511537516,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:51:00,61582.66015625,61582.66015625,61582.66015625,61582.66015625,61582.66015625,15796224.0,67.09124179385756,67.09124179385756,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:52:00,61584.6796875,61584.6796875,61584.6796875,61584.6796875,61584.6796875,0.0,63.04185596455504,63.04185596455504,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:53:00,61599.2734375,61599.2734375,61599.2734375,61599.2734375,61599.2734375,0.0,67.62251880126011,67.62251880126011,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:54:00,61595.0625,61595.0625,61595.0625,61595.0625,61595.0625,0.0,66.86432141108926,66.86432141108926,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:55:00,61602.5234375,61602.5234375,61602.5234375,61602.5234375,61602.5234375,1988608.0,74.50141158876866,74.50141158876866,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:56:00,61616.92578125,61616.92578125,61616.92578125,61616.92578125,61616.92578125,0.0,80.65394026660611,80.65394026660611,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:57:00,61635.77734375,61635.77734375,61635.77734375,61635.77734375,61635.77734375,0.0,86.29637319552418,86.29637319552418,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:58:00,61637.31640625,61637.31640625,61637.31640625,61637.31640625,61637.31640625,4362240.0,88.85913860375688,88.85913860375688,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 04:59:00,61657.1875,61657.1875,61657.1875,61657.1875,61657.1875,835584.0,93.67518644075052,93.67518644075052,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:01:00,61637.05859375,61637.05859375,61637.05859375,61637.05859375,61637.05859375,0.0,81.42062436509883,81.42062436509883,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:02:00,61616.86328125,61616.86328125,61616.86328125,61616.86328125,61616.86328125,0.0,64.92236884289676,64.92236884289676,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:04:00,61627.91015625,61627.91015625,61627.91015625,61627.91015625,61627.91015625,0.0,60.71498578077749,60.71498578077749,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:05:00,61598.9765625,61598.9765625,61598.9765625,61598.9765625,61598.9765625,4888576.0,40.62318603117151,40.62318603117151,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:06:00,61589.98046875,61589.98046875,61589.98046875,61589.98046875,61589.98046875,0.0,27.3167371372982,27.3167371372982,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:07:00,61573.99609375,61573.99609375,61573.99609375,61573.99609375,61573.99609375,0.0,17.027501775254613,17.027501775254613,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:09:00,61576.8828125,61576.8828125,61576.8828125,61576.8828125,61576.8828125,0.0,15.621944596225768,15.621944596225768,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:10:00,61580.15234375,61580.15234375,61580.15234375,61580.15234375,61580.15234375,0.0,17.978398359046498,17.978398359046498,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:11:00,61572.8046875,61572.8046875,61572.8046875,61572.8046875,61572.8046875,0.0,16.093998138620673,16.093998138620673,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:12:00,61566.0703125,61566.0703125,61566.0703125,61566.0703125,61566.0703125,0.0,16.133771214048426,16.133771214048426,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:14:00,61564.0859375,61564.0859375,61564.0859375,61564.0859375,61564.0859375,0.0,16.009706427653917,16.009706427653917,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:16:00,61571.578125,61571.578125,61571.578125,61571.578125,61571.578125,0.0,23.045126239661208,23.045126239661208,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:17:00,61558.03515625,61558.03515625,61558.03515625,61558.03515625,61558.03515625,0.0,16.490109165331283,16.490109165331283,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:18:00,61555.4765625,61555.4765625,61555.4765625,61555.4765625,61555.4765625,0.0,16.127232119956115,16.127232119956115,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:19:00,61547.56640625,61547.56640625,61547.56640625,61547.56640625,61547.56640625,0.0,14.609046135590706,14.609046135590706,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:20:00,61518.9921875,61518.9921875,61518.9921875,61518.9921875,61518.9921875,0.0,13.042330205389424,13.042330205389424,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:21:00,61496.1328125,61496.1328125,61496.1328125,61496.1328125,61496.1328125,0.0,6.465104648684492,6.465104648684492,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:22:00,61503.76171875,61503.76171875,61503.76171875,61503.76171875,61503.76171875,4829184.0,13.16092366988317,13.16092366988317,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:24:00,61498.91015625,61498.91015625,61498.91015625,61498.91015625,61498.91015625,0.0,16.13522887973161,16.13522887973161,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:25:00,61505.2578125,61505.2578125,61505.2578125,61505.2578125,61505.2578125,3831808.0,24.86277661553437,24.86277661553437,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:26:00,61504.1875,61504.1875,61504.1875,61504.1875,61504.1875,1767424.0,30.725078937922994,30.725078937922994,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:28:00,61479.6875,61479.6875,61479.6875,61479.6875,61479.6875,0.0,30.77949183903355,30.77949183903355,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:29:00,61515.22265625,61515.22265625,61515.22265625,61515.22265625,61515.22265625,0.0,45.83793063878835,45.83793063878835,37.04637648745167,27.834317242545215,31.824395787941825
2024-06-28 05:30:00,61521.8203125,61521.8203125,61521.8203125,61521.8203125,61521.8203125,1599488.0,53.38307961617145,53.38307961617145,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:31:00,61519.73828125,61519.73828125,61519.73828125,61519.73828125,61519.73828125,4102144.0,56.35370368766535,56.35370368766535,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:32:00,61497.48046875,61497.48046875,61497.48046875,61497.48046875,61497.48046875,8181760.0,45.286210825486975,45.286210825486975,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:33:00,61515.8046875,61515.8046875,61515.8046875,61515.8046875,61515.8046875,145408.0,55.49460675708633,55.49460675708633,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:34:00,61526.9609375,61526.9609375,61526.9609375,61526.9609375,61526.9609375,460800.0,62.422890534218574,62.422890534218574,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:35:00,61517.734375,61517.734375,61517.734375,61517.734375,61517.734375,0.0,64.52262130802144,64.52262130802144,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:37:00,61501.16796875,61501.16796875,61501.16796875,61501.16796875,61501.16796875,1159168.0,52.23412008283076,52.23412008283076,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:38:00,61480.87109375,61480.87109375,61480.87109375,61480.87109375,61480.87109375,0.0,37.32459408399756,37.32459408399756,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:40:00,61459.25,61459.25,61459.25,61459.25,61459.25,0.0,24.11819171154476,24.11819171154476,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:41:00,61444.80859375,61444.80859375,61444.80859375,61444.80859375,61444.80859375,0.0,13.380053781130965,13.380053781130965,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:42:00,61429.95703125,61429.95703125,61429.95703125,61429.95703125,61429.95703125,0.0,9.147736158961404,9.147736158961404,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:43:00,61428.6875,61428.6875,61428.6875,61428.6875,61428.6875,339968.0,7.107507608264861,7.107507608264861,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:44:00,61424.265625,61424.265625,61424.265625,61424.265625,61424.265625,0.0,5.075826049075812,5.075826049075812,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:45:00,61438.5859375,61438.5859375,61438.5859375,61438.5859375,61438.5859375,1103872.0,14.217440011932911,14.217440011932911,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:46:00,61435.69140625,61435.69140625,61435.69140625,61435.69140625,61435.69140625,0.0,19.607886703579435,19.607886703579435,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:47:00,61450.93359375,61450.93359375,61450.93359375,61450.93359375,61450.93359375,15491072.0,32.623178700001176,32.623178700001176,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:48:00,61435.4375,61435.4375,61435.4375,61435.4375,61435.4375,1286144.0,33.24180783651329,33.24180783651329,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:49:00,61439.6796875,61439.6796875,61439.6796875,61439.6796875,61439.6796875,2121728.0,39.94702834790774,39.94702834790774,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:50:00,61442.05859375,61442.05859375,61442.05859375,61442.05859375,61442.05859375,6922240.0,42.6891853070744,42.6891853070744,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:52:00,61495.69140625,61495.69140625,61495.69140625,61495.69140625,61495.69140625,845824.0,68.6594248612054,68.6594248612054,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:53:00,61536.84375,61536.84375,61536.84375,61536.84375,61536.84375,13078528.0,78.7661901107946,78.7661901107946,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:54:00,61562.60546875,61562.60546875,61562.60546875,61562.60546875,61562.60546875,2742272.0,89.05856013541367,89.05856013541367,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:55:00,61543.29296875,61543.29296875,61543.29296875,61543.29296875,61543.29296875,6950912.0,83.04501033986492,83.04501033986492,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:56:00,61559.77734375,61559.77734375,61559.77734375,61559.77734375,61559.77734375,14897152.0,82.8098371162467,82.8098371162467,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:57:00,61558.7421875,61558.7421875,61558.7421875,61558.7421875,61558.7421875,174080.0,81.08519317429658,81.08519317429658,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:58:00,61547.734375,61547.734375,61547.734375,61547.734375,61547.734375,0.0,73.59356849047342,73.59356849047342,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 05:59:00,61533.72265625,61533.72265625,61533.72265625,61533.72265625,61533.72265625,0.0,61.97007732107998,61.97007732107998,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:00:00,61531.859375,61531.859375,61531.859375,61531.859375,61531.859375,0.0,57.44930959015757,57.44930959015757,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:01:00,61511.921875,61511.921875,61511.921875,61511.921875,61511.921875,0.0,47.037492249952166,47.037492249952166,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:03:00,61493.7109375,61493.7109375,61493.7109375,61493.7109375,61493.7109375,0.0,34.62802560258677,34.62802560258677,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:04:00,61474.578125,61474.578125,61474.578125,61474.578125,61474.578125,1339392.0,24.711748510084227,24.711748510084227,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:05:00,61463.90234375,61463.90234375,61463.90234375,61463.90234375,61463.90234375,0.0,17.95661750707135,17.95661750707135,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:06:00,61489.0234375,61489.0234375,61489.0234375,61489.0234375,61489.0234375,0.0,23.423125191773725,23.423125191773725,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:07:00,61487.0078125,61487.0078125,61487.0078125,61487.0078125,61487.0078125,0.0,27.545602249044627,27.545602249044627,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:08:00,61477.46484375,61477.46484375,61477.46484375,61477.46484375,61477.46484375,0.0,26.78126240750852,26.78126240750852,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:09:00,61469.359375,61469.359375,61469.359375,61469.359375,61469.359375,0.0,24.8065448789564,24.8065448789564,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:10:00,61485.81640625,61485.81640625,61485.81640625,61485.81640625,61485.81640625,0.0,35.68445182298571,35.68445182298571,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:11:00,61503.07421875,61503.07421875,61503.07421875,61503.07421875,61503.07421875,0.0,44.16077874043425,44.16077874043425,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:12:00,61566.33203125,61566.33203125,61566.33203125,61566.33203125,61566.33203125,569344.0,66.36304470263246,66.36304470263246,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:13:00,61585.51171875,61585.51171875,61585.51171875,61585.51171875,61585.51171875,1683456.0,78.49700491289943,78.49700491289943,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:14:00,61589.26953125,61589.26953125,61589.26953125,61589.26953125,61589.26953125,10551296.0,89.66437956033897,89.66437956033897,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:16:00,61569.0078125,61569.0078125,61569.0078125,61569.0078125,61569.0078125,0.0,80.82323097069194,80.82323097069194,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:17:00,61533.953125,61533.953125,61533.953125,61533.953125,61533.953125,0.0,65.98681438926515,65.98681438926515,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:18:00,61526.11328125,61526.11328125,61526.11328125,61526.11328125,61526.11328125,0.0,55.32346894360306,55.32346894360306,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:19:00,61509.3515625,61509.3515625,61509.3515625,61509.3515625,61509.3515625,329728.0,41.710766297607,41.710766297607,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:20:00,61508.8203125,61508.8203125,61508.8203125,61508.8203125,61508.8203125,0.0,31.1985245444797,31.1985245444797,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:21:00,61516.546875,61516.546875,61516.546875,61516.546875,61516.546875,0.0,33.72590237279035,33.72590237279035,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:22:00,61511.765625,61511.765625,61511.765625,61511.765625,61511.765625,0.0,33.033201510294816,33.033201510294816,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:24:00,61536.70703125,61536.70703125,61536.70703125,61536.70703125,61536.70703125,0.0,44.747061835615305,44.747061835615305,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:25:00,61516.921875,61516.921875,61516.921875,61516.921875,61516.921875,0.0,40.03339122615476,40.03339122615476,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:27:00,61516.5390625,61516.5390625,61516.5390625,61516.5390625,61516.5390625,0.0,37.97223994965922,37.97223994965922,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:28:00,61530.203125,61530.203125,61530.203125,61530.203125,61530.203125,0.0,40.08557178204974,40.08557178204974,25.60125034806439,27.834317242545215,31.824395787941825
2024-06-28 06:29:00,61538.8203125,61538.8203125,61538.8203125,61538.8203125,61538.8203125,0.0,47.30581552918785,47.30581552918785,25.60125034806439,27.834317242545215,31.824395787941825
